FECHA,COD_DPTO,COD_MUNICIPIO,POBLACION,ANO,SEMANA,PRECIPITATION,DRY_DAYS,TEMPERATURE_AMAX,REL_HUMIDITY_AMAX,TEMPERATURE_AMIN,TEMPERATURE_RANGE,REL_HUMIDITY_AMIN,TEMPERATURE_MEAN,REL_HUMIDITY_MEAN,MEI,ONI,SST1+2,SST3,SST4,SST3.4,TNI,CAR,NTA,DENGUE,DENGUE GRAVE,MORTALIDAD POR DENGUE
2012-03-25,5.0,05001,2393011.0,2012,13,17.9,1,30.467609211565797,94.67871579881728,17.830888005879995,12.636721205685802,30.079174013698463,22.135500965128532,67.06254400796855,-0.59,-0.59,26.520000000000003,27.039999999999996,27.550000000000004,26.789999999999996,1.6129999999999998,0.13,-0.16999999999999998,7.0,1.0,0.0
2012-04-01,5.0,05001,2393011.0,2012,14,84.9,1,30.467609211565797,94.67871579881728,17.03088800587999,13.436721205685807,32.07917401369846,21.361435031062598,72.48232422774876,-0.43000000000000005,-0.46999999999999986,26.550000000000004,27.490000000000002,27.979999999999997,27.289999999999996,1.596,0.15,-0.09999999999999999,18.0,0.0,0.0
2012-04-08,5.0,05001,2393011.0,2012,15,79.00000000000001,0,27.467609211565797,94.67871579881728,16.53088800587999,10.936721205685807,38.07917401369847,20.16174638637395,76.81838816381268,-0.43000000000000005,-0.46999999999999986,26.550000000000004,27.490000000000002,27.979999999999997,27.289999999999996,1.596,0.15,-0.09999999999999999,10.0,0.0,0.0
2012-04-15,5.0,05001,2393011.0,2012,16,42.30000000000001,2,28.467609211565797,94.67871579881728,17.03088800587999,11.436721205685807,34.07917401369846,21.278559573187138,70.44752569295022,-0.43000000000000005,-0.46999999999999986,26.550000000000004,27.490000000000002,27.979999999999997,27.289999999999996,1.596,0.15,-0.09999999999999999,9.0,0.0,0.0
2012-04-22,5.0,05001,2393011.0,2012,17,66.3,0,29.4676092115658,94.67871579881728,17.03088800587999,12.43672120568581,34.07917401369846,21.668303162930727,72.15723265265719,-0.43000000000000005,-0.46999999999999986,26.550000000000004,27.490000000000002,27.979999999999997,27.289999999999996,1.596,0.15,-0.09999999999999999,9.0,1.0,0.0
2012-04-29,5.0,05001,2393011.0,2012,18,102.9,1,29.4676092115658,94.67871579881728,16.03088800587999,13.43672120568581,32.07917401369846,20.639676789304353,74.64654334196788,-0.3728571428571429,-0.32,25.74285714285715,27.32571428571428,28.25857142857143,27.575714285714287,1.3067142857142857,0.1857142857142857,-0.028571428571428574,10.0,0.0,0.0
2012-05-06,5.0,05001,2393011.0,2012,19,62.2,1,28.467609211565797,94.67871579881728,17.03088800587999,11.436721205685807,36.07917401369846,20.825995470623035,76.23723598266052,-0.35000000000000003,-0.26,25.419999999999998,27.259999999999998,28.37,27.69,1.191,0.19999999999999998,0.0,15.0,0.0,0.0
2012-05-13,5.0,05001,2393011.0,2012,20,9.0,2,30.467609211565797,94.67871579881728,17.03088800587999,13.436721205685807,23.079174013698463,23.005207924835485,64.61510811053265,-0.35000000000000003,-0.26,25.419999999999998,27.259999999999998,28.37,27.69,1.191,0.19999999999999998,0.0,13.0,0.0,0.0
2012-05-20,5.0,05001,2393011.0,2012,21,33.49999999999999,0,29.4676092115658,94.67871579881728,17.03088800587999,12.43672120568581,34.07917401369846,22.33915611949797,67.50116253230135,-0.35000000000000003,-0.26,25.419999999999998,27.259999999999998,28.37,27.69,1.191,0.19999999999999998,0.0,9.0,0.0,0.0
2012-05-27,5.0,05001,2393011.0,2012,22,0.0,7,31.467609211565797,94.67871579881728,17.03088800587999,14.436721205685807,26.079174013698463,23.872865267492834,58.35045609588063,-0.33000000000000007,-0.18857142857142858,25.154285714285717,27.240000000000002,28.407142857142855,27.764285714285712,1.0224285714285715,0.21142857142857144,0.04285714285714286,9.0,0.0,0.0
2012-06-03,5.0,05001,2393011.0,2012,23,0.0,7,31.467609211565797,88.67871579881728,17.03088800587999,14.436721205685807,24.079174013698463,24.283354777982343,55.71509146051601,-0.28,-0.01,24.490000000000002,27.19,28.5,27.949999999999996,0.601,0.24,0.15,19.0,0.0,0.0
2012-06-10,5.0,05001,2393011.0,2012,24,66.2,3,30.467609211565797,94.67871579881728,16.03088800587999,14.436721205685807,28.079174013698463,21.878193272820837,70.04367953910408,-0.28,-0.01,24.490000000000002,27.19,28.5,27.949999999999996,0.601,0.24,0.15,8.0,0.0,0.0
2012-06-17,5.0,05001,2393011.0,2012,25,7.2,5,31.467609211565797,94.67871579881728,16.03088800587999,15.436721205685807,22.079174013698466,22.798248217875784,62.89807514349967,-0.28,-0.01,24.490000000000002,27.19,28.5,27.949999999999996,0.601,0.24,0.15,15.0,0.0,0.0
2012-06-24,5.0,05001,2393011.0,2012,26,31.700000000000003,2,29.4676092115658,88.67871579881728,17.03088800587999,12.43672120568581,28.079174013698463,22.783303162930725,59.37115206657659,-0.28,-0.01,24.490000000000002,27.19,28.5,27.949999999999996,0.601,0.24,0.15,13.0,0.0,0.0
2012-07-01,5.0,05001,2393011.0,2012,27,28.7,3,29.967609211565797,94.67871579881728,16.03088800587999,13.936721205685807,28.079174013698463,22.712023728079867,62.935228466367285,0.3,0.25,22.13,26.47,28.539999999999996,27.569999999999997,-0.04599999999999999,0.24,0.24,13.0,0.0,0.0
2012-07-08,5.0,05001,2393011.0,2012,28,44.6,2,30.467609211565797,94.67871579881728,16.03088800587999,14.436721205685807,23.079174013698463,22.38852817601288,62.782167241877495,0.3,0.25,22.13,26.47,28.539999999999996,27.569999999999997,-0.04599999999999999,0.24,0.24,13.0,0.0,0.0
2012-07-15,5.0,05001,2393011.0,2012,29,0.0,7,30.467609211565797,88.67871579881728,16.03088800587999,14.436721205685807,26.079174013698463,23.828426373053933,55.4729169683415,0.3,0.25,22.13,26.47,28.539999999999996,27.569999999999997,-0.04599999999999999,0.24,0.24,13.0,0.0,0.0
2012-07-22,5.0,05001,2393011.0,2012,30,0.6000000000000001,6,30.467609211565797,88.67871579881728,16.03088800587999,14.436721205685807,26.079174013698463,23.91182036001935,53.20429273543156,0.3,0.25,22.13,26.47,28.539999999999996,27.569999999999997,-0.04599999999999999,0.24,0.24,15.0,0.0,0.0
2012-07-29,5.0,05001,2393011.0,2012,31,18.599999999999998,2,30.467609211565797,94.67871579881728,18.03088800587999,12.436721205685807,27.079174013698466,22.787900232527797,64.93836818379272,0.09428571428571424,0.3185714285714286,21.455714285714286,26.15571428571429,28.677142857142858,27.57571428571428,-0.43,0.26285714285714284,0.3314285714285714,11.0,1.0,0.0
2012-08-05,5.0,05001,2393011.0,2012,32,18.200000000000003,4,30.467609211565797,94.67871579881728,17.03088800587999,13.436721205685807,24.079174013698463,22.856337350964917,63.95515695058149,-0.06,0.37000000000000005,20.95,25.92000000000001,28.78,27.57999999999999,-0.718,0.28,0.39999999999999997,13.0,0.0,0.0
2012-08-12,5.0,05001,2393011.0,2012,33,40.99999999999999,2,29.4676092115658,94.67871579881728,17.03088800587999,12.43672120568581,29.079174013698463,22.213815983443546,68.01254400796854,-0.06,0.37000000000000005,20.95,25.92000000000001,28.78,27.57999999999999,-0.718,0.28,0.39999999999999997,13.0,0.0,0.0
2012-08-19,5.0,05001,2393011.0,2012,34,47.5,1,30.467609211565797,94.67871579881728,17.03088800587999,13.436721205685807,29.079174013698463,22.04221036683793,68.99941824484279,-0.06,0.37000000000000005,20.95,25.92000000000001,28.78,27.57999999999999,-0.718,0.28,0.39999999999999997,17.0,0.0,0.0
2012-08-26,5.0,05001,2393011.0,2012,35,1.2000000000000002,6,30.467609211565797,88.67871579881728,16.03088800587999,14.436721205685807,24.079174013698463,23.70573121107306,53.5878972261789,-0.09714285714285713,0.37000000000000005,20.975714285714286,25.847142857142863,28.782857142857146,27.52571428571428,-0.8171428571428571,0.2871428571428572,0.4114285714285714,10.0,0.0,0.0
2012-09-02,5.0,05001,2393011.0,2012,36,3.5,5,31.067609211565802,90.67871579881728,17.03088800587999,14.036721205685811,25.079174013698463,22.989574748488028,59.49592966992562,-0.32,0.37000000000000005,21.13,25.41,28.800000000000004,27.199999999999996,-1.4120000000000001,0.33,0.48,23.0,1.0,0.0
2012-09-09,5.0,05001,2393011.0,2012,37,10.6,4,30.467609211565797,88.67871579881728,16.03088800587999,14.436721205685807,21.079174013698463,24.071599866227434,52.74056598599053,-0.32,0.37000000000000005,21.13,25.41,28.800000000000004,27.199999999999996,-1.4120000000000001,0.33,0.48,18.0,0.0,0.0
2012-09-16,5.0,05001,2393011.0,2012,38,16.0,2,31.467609211565797,84.67871579881728,18.03088800587999,13.436721205685807,24.079174013698463,23.049879919507486,61.30200454742909,-0.32,0.37000000000000005,21.13,25.41,28.800000000000004,27.199999999999996,-1.4120000000000001,0.33,0.48,18.0,0.0,0.0
2012-09-23,5.0,05001,2393011.0,2012,39,21.700000000000003,4,30.467609211565797,94.67871579881728,16.03088800587999,14.436721205685807,26.079174013698463,22.32471341934098,65.76803851346304,-0.32,0.37000000000000005,21.13,25.41,28.800000000000004,27.199999999999996,-1.4120000000000001,0.33,0.48,14.0,1.0,0.0
2012-09-30,5.0,05001,2393011.0,2012,40,36.1,2,30.767609211565798,89.67871579881728,18.03088800587999,12.736721205685807,25.079174013698463,22.65964015926772,63.29111543653998,-0.23428571428571426,0.2842857142857143,20.521428571428572,25.15285714285714,28.997142857142858,27.139999999999997,-1.6931428571428573,0.3385714285714286,0.5142857142857143,15.0,1.0,0.0
2012-10-07,5.0,05001,2393011.0,2012,41,77.3,1,29.4676092115658,94.67871579881728,16.03088800587999,13.43672120568581,29.079174013698463,21.92543769506526,67.84204783747236,-0.22,0.27,20.419999999999998,25.109999999999996,29.03,27.13,-1.74,0.33999999999999997,0.52,19.0,2.0,0.0
2012-10-14,5.0,05001,2393011.0,2012,42,43.9,0,31.467609211565797,94.67871579881728,17.03088800587999,14.436721205685807,36.07917401369846,20.846991141618705,75.69153168695622,-0.22,0.27,20.419999999999998,25.109999999999996,29.03,27.13,-1.74,0.33999999999999997,0.52,22.0,0.0,0.0
2012-10-21,5.0,05001,2393011.0,2012,43,24.299999999999997,3,29.4676092115658,94.67871579881728,16.03088800587999,13.43672120568581,30.079174013698463,22.246495208979916,64.0825335422438,-0.22,0.27,20.419999999999998,25.109999999999996,29.03,27.13,-1.74,0.33999999999999997,0.52,15.0,0.0,0.0
2012-10-28,5.0,05001,2393011.0,2012,44,41.00000000000001,1,28.467609211565797,94.67871579881728,17.03088800587999,11.436721205685807,31.079174013698463,22.081489976117542,67.70027294569748,-0.15571428571428572,0.17571428571428574,20.891428571428573,25.25142857142857,29.034285714285712,27.21142857142857,-1.691142857142857,0.3442857142857143,0.4942857142857143,14.0,0.0,0.0
2012-11-04,5.0,05001,2393011.0,2012,45,13.9,2,29.4676092115658,94.67871579881728,17.03088800587999,12.43672120568581,32.07917401369846,21.954608524236086,69.45560095102549,-0.07,0.049999999999999996,21.520000000000003,25.44,29.039999999999996,27.319999999999997,-1.6259999999999997,0.35000000000000003,0.46,14.0,0.0,0.0
2012-11-11,5.0,05001,2393011.0,2012,46,64.3,1,28.867609211565796,94.67871579881728,17.03088800587999,11.836721205685805,36.07917401369846,21.209695104322666,74.30100554643006,-0.07,0.049999999999999996,21.520000000000003,25.44,29.039999999999996,27.319999999999997,-1.6259999999999997,0.35000000000000003,0.46,12.0,0.0,0.0
2012-11-18,5.0,05001,2393011.0,2012,47,33.2,4,29.4676092115658,94.67871579881728,16.03088800587999,13.43672120568581,34.07917401369846,21.094127338754898,75.35027294569748,-0.07,0.049999999999999996,21.520000000000003,25.44,29.039999999999996,27.319999999999997,-1.6259999999999997,0.35000000000000003,0.46,16.0,0.0,0.0
2012-11-25,5.0,05001,2393011.0,2012,48,65.3,2,29.6676092115658,94.67871579881728,17.03088800587999,12.63672120568581,26.079174013698463,22.16747066209823,68.99081573624028,-0.07,0.012857142857142857,21.64428571428571,25.321428571428573,28.955714285714283,27.157142857142855,-1.610142857142857,0.3442857142857143,0.4571428571428572,23.0,2.0,0.0
2012-12-02,5.0,05001,2393011.0,2012,49,9.0,4,29.4676092115658,94.67871579881728,17.03088800587999,12.43672120568581,34.07917401369846,21.897116016743578,68.964092459517,-0.07,-0.21,22.390000000000004,24.609999999999996,28.449999999999996,26.180000000000003,-1.5150000000000001,0.31,0.44,10.0,0.0,0.0
2012-12-09,5.0,05001,2393011.0,2012,50,6.999999999999999,1,29.4676092115658,90.67871579881728,17.03088800587999,12.43672120568581,27.079174013698466,22.113724408351974,66.5317747771993,-0.07,-0.21,22.390000000000004,24.609999999999996,28.449999999999996,26.180000000000003,-1.5150000000000001,0.31,0.44,17.0,0.0,0.0
2012-12-16,5.0,05001,2393011.0,2012,51,6.4,3,28.467609211565797,94.67871579881728,16.03088800587999,12.436721205685807,33.07917401369846,21.912708757336322,66.25580075122528,-0.07,-0.21,22.390000000000004,24.609999999999996,28.449999999999996,26.180000000000003,-1.5150000000000001,0.31,0.44,11.0,0.0,0.0
2012-12-23,5.0,05001,2393011.0,2012,52,0.4,5,29.4676092115658,88.67871579881728,17.03088800587999,12.43672120568581,23.079174013698463,22.564273858901423,65.24789199331651,-0.07,-0.21,22.390000000000004,24.609999999999996,28.449999999999996,26.180000000000003,-1.5150000000000001,0.31,0.44,5.0,0.0,0.0
2012-12-30,5.0,05001,2417325.0,2013,1,3.0,5,31.467609211565797,85.67871579881728,18.03088800587999,13.436721205685807,20.079174013698463,23.51674638637395,58.772617268041806,-0.05571428571428571,-0.36714285714285716,23.80428571428572,24.888571428571428,28.228571428571424,26.115714285714287,-1.2535714285714286,0.34571428571428564,0.4328571428571429,29.0,0.0,0.0
